Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
5,50,0.3553895421233249,0.39521337081508845,17.4,4.04
9,50,0.288494076042773,0.30551605427247275,17.34,4.28
8,50,0.1708987204658586,0.45817297545800495,11.98,3.2
37,50,0.9574665283644478,0.9432414364533596,24.1,3.48
21,50,0.9291719920747623,0.8891412082675321,24.28,3.64
34,50,0.9148823494215387,0.8661976551406836,24.3,3.52
31,50,0.9134299391522878,0.8923985084663613,23.84,3.48
20,50,0.9130081300813008,0.995506169659093,22.16,3.68
32,50,0.9096981965571166,0.866967730545317,24.16,3.48
6,50,0.907750878145887,0.9121783442416875,23.38,3.64
13,50,0.9012003705587124,0.8861706743037447,23.64,3.56
24,50,0.8975659403511473,0.8682983352901015,23.84,3.52
3,50,0.8926022311353308,0.8978106200570776,23.24,3.52
0,50,0.8885610844161005,0.9089628257937852,22.96,3.6
1,50,0.8871315720205242,0.8820891329620838,23.36,3.52
19,50,0.8838026954714422,0.9202605165948495,22.66,3.48
27,50,0.8810996297729492,0.9408561045817417,22.26,3.48
38,50,0.8765955797271936,0.9525401804037483,21.96,3.44
39,50,0.8680288386894149,0.9234695011998297,22.22,3.6
14,50,0.866435678988041,0.9222843152824851,22.2,3.52
35,50,0.865256447689424,0.8636782236101029,23.12,3.48
33,50,0.8641538172366197,0.9064667629865175,22.4,3.44
2,50,0.8641528113741455,0.8879387237402786,22.7,3.48
17,50,0.856630516882757,0.8530441360194225,23.08,3.52
12,50,0.8476463757676054,0.8900347937039169,22.26,3.48
29,50,0.8459848665399392,0.8183450305375028,23.38,3.64
16,50,0.8448664433751281,0.8240565557053685,23.26,3.52
25,50,0.8353682523443131,0.8738523903552072,22.22,3.68
22,50,0.8338746979272574,0.8752887236764851,22.16,3.44
7,50,0.8322555514997511,0.8357759363258226,22.76,3.48
15,50,0.8191049045225924,0.8812581559184062,21.7,3.52
23,50,0.8176073604757623,0.8209333910775125,22.64,3.48
26,50,0.8148272841126875,0.8340013820050648,22.36,3.48
4,50,0.8002612438595109,0.8464558544420225,21.8,3.44
28,50,0.7859701592091408,0.8432717225813421,21.5,3.52
10,50,0.7854573102211457,0.8696648321532247,21.06,3.44
36,50,0.7776051602980207,0.8602062522972335,21.02,3.44
30,50,0.7552646504528753,0.8200916287565704,21.12,3.64
11,50,0.7473997568559902,0.8069083868105728,21.14,3.48
18,50,0.42439024390243907,0.23591921184466785,22.44,4.8
5,50,0.3209511624889311,0.38261204063042764,17.52,4.04
9,50,0.24533617043703437,0.3060278401515281,16.9,4.28
8,50,0.13471384395661948,0.4405729696576594,12.0,3.2
20,50,0.7604166666666665,1.0790088028395848,20.88,3.28
28,50,0.7553756207569646,0.9727398076255053,22.66,3.2
3,50,0.7509433303305606,0.9393955237723145,23.12,3.28
22,50,0.7362490886694725,1.0586039847209259,20.42,3.28
10,50,0.7299000087404182,0.9944677471797132,21.38,3.24
14,50,0.7075342731105756,0.9491719927027272,21.44,3.24
7,50,0.7061211160396755,0.9247644674370786,21.84,3.2
36,50,0.7055259666788359,1.0128279920073497,20.2,3.16
23,50,0.7020052326593178,1.019262334922005,19.96,3.16
6,50,0.7007424251306794,0.9548967024257881,21.1,3.32
0,50,0.699597407389768,0.9984234099715833,20.26,3.2
21,50,0.6975057301328037,0.9749158803881441,20.62,3.28
27,50,0.6889427576603935,0.9653485897189046,20.5,3.28
13,50,0.6868069448956777,0.9352326007048647,20.98,3.28
37,50,0.6866260943933415,0.9414182331553083,20.86,3.2
30,50,0.6843687796093284,0.8349429092377177,22.74,3.28
38,50,0.6820226750454308,0.9882336711738945,19.84,3.28
2,50,0.6796138723558416,1.0054584044820336,19.44,3.24
26,50,0.6789022026744038,0.9682306055596912,20.1,3.24
1,50,0.6782051232302475,0.9951977757710576,19.58,3.32
24,50,0.677850430897667,0.8857726278582786,21.58,3.24
17,50,0.6747309216343961,0.9027492818531171,21.16,3.2
15,50,0.6701088411942987,0.9103765684405961,20.86,3.28
4,50,0.6652994479359451,0.9035132165889388,20.82,3.28
29,50,0.6626971375947807,0.9312501374662229,20.22,3.16
19,50,0.6605528030482973,0.9413587993831743,19.96,3.16
35,50,0.6595079294327824,0.9045923799314041,20.6,3.24
32,50,0.6592843198915932,0.8911211128994329,20.84,3.2
12,50,0.6567792160272564,0.950580700275441,19.66,3.16
31,50,0.6542004461049888,0.9141943127867102,20.24,3.2
39,50,0.6501046116617947,0.8521175362105273,21.24,3.32
33,50,0.6473057049438398,0.883835326409926,20.56,3.24
34,50,0.6466934825288865,0.8902978465489949,20.42,3.24
11,50,0.6161867283954361,0.8851691506316814,19.46,3.28
25,50,0.5982704439142896,0.6589955724418853,23.0,3.2
16,50,0.5,0.139334864908101,29.16,3.24
18,50,0.3487349438170147,0.22374671324726553,22.38,4.8
5,50,0.27615745859891205,0.37664613386549867,17.06,4.04
9,50,0.2637438997838504,0.3065505586932001,17.92,4.28
8,50,0.17764161624333222,0.47318525905987185,11.88,3.2
22,50,0.9348290650747655,1.1382725352479945,21.08,3.08
19,50,0.924104600270209,1.1248174606984676,21.0,3.04
11,50,0.9215748346507877,1.1238562536767378,20.96,3.12
33,50,0.9015019718396151,1.2379806971568983,19.48,3.12
29,50,0.9004906925396619,1.1353887014756578,20.44,3.16
4,50,0.8999067777599674,1.2242609922072167,19.58,3.08
24,50,0.8937025635061834,1.201158253137658,19.68,3.08
26,50,0.8753827413512936,1.1219739475288675,20.08,3.08
23,50,0.8727786830431117,1.1271448228044927,19.98,3.12
10,50,0.8646091025045934,1.2131408846558933,19.0,3.12
35,50,0.8644100582141246,1.189696804263872,19.22,3.04
17,50,0.8641975308641976,1.2541918559650673,18.6,3.16
31,50,0.8618885031634045,1.1049746162264669,19.98,3.12
16,50,0.8551354646698435,1.145682296317422,19.46,3.08
37,50,0.8449116247934094,1.1500019322176664,19.22,3.12
12,50,0.8433881672724176,1.1259560564022804,19.42,3.04
38,50,0.8431961996422377,1.1046208250631038,19.62,3.16
13,50,0.8419598763125627,1.139803883716927,19.26,3.04
32,50,0.8340551713551454,1.1970169851241583,18.56,3.08
1,50,0.8332279610720145,1.1953329520720823,18.56,3.12
30,50,0.8304226912867976,1.0890887541226846,19.52,3.08
2,50,0.8071425278752546,1.1527004909688565,18.46,3.12
6,50,0.7886947032668692,1.0439334045930748,19.14,3.08
14,50,0.772111207665378,1.1023282228546525,18.26,3.16
20,50,0.7712638836074119,1.251403095154946,16.82,3.04
36,50,0.7704506581126604,1.0842865825588939,18.4,3.12
15,50,0.7654261375050899,1.2374241808280708,16.84,3.12
7,50,0.7653287834405309,1.1325038675228054,17.84,3.04
3,50,0.7630873122970055,1.1865850722715707,17.28,3.12
21,50,0.7579403751325,1.209618026240721,16.96,3.08
25,50,0.7481310016069602,1.1100593118213253,17.72,3.08
27,50,0.7472397953611365,1.066356147877887,18.12,3.08
34,50,0.7444844079472211,1.1193911229037086,17.56,3.12
0,50,0.7440617631199,1.116436261001478,17.58,3.04
28,50,0.7402048750580273,1.183984342410106,16.86,3.0
39,50,0.7359378253109312,1.0789531405202515,17.78,3.08
18,50,0.5,0.2362928486521644,21.24,4.8
5,50,0.4018300952681177,0.37992730541105146,17.96,4.04
9,50,0.3637103438897969,0.3148898456483071,17.84,4.28
8,50,0.11658169469844,0.47362963126096036,11.52,3.2
15,50,0.816874347791573,1.3009537637845614,18.62,2.96
20,50,0.796087861372222,1.3324097567279691,17.98,2.92
25,50,0.7934459048176189,1.3013640374671462,18.18,2.92
30,50,0.7815758570046889,1.308680891953203,17.9,2.92
34,50,0.7682439782547679,1.3449889230361025,17.36,2.92
17,50,0.7639484978540774,1.3898215474120708,16.92,2.96
39,50,0.7582046121552636,1.2992592857180956,17.54,2.92
3,50,0.7567100291235211,1.2783510152446076,17.68,2.88
10,50,0.754503085585964,1.3355062538155817,17.18,2.92
26,50,0.7459851428856188,1.338150076468154,17.0,2.92
23,50,0.745435833675499,1.2820689618333985,17.44,2.96
31,50,0.7428362813805578,1.2386658444829126,17.74,2.88
32,50,0.7394466439264191,1.3055309901009182,17.14,2.92
36,50,0.7394210583530112,1.2730863735258668,17.4,2.92
7,50,0.7375196949000629,1.276145354324113,17.34,2.96
24,50,0.7357630937701413,1.3692225676264576,16.56,2.92
19,50,0.7242849325461662,1.2952406759271744,16.94,2.88
28,50,0.7189661608562103,1.2455241548309253,17.24,2.88
22,50,0.7101176291289133,1.1975770213694938,17.46,2.88
33,50,0.7030570609989542,1.2883043206774527,16.6,2.88
1,50,0.7025026613330206,1.301964153077694,16.48,3.0
12,50,0.6956402076052357,1.1988401521353464,17.18,2.92
0,50,0.6945532721159617,1.2187370691307964,17.0,2.92
35,50,0.6855136022576633,1.3347633906901637,15.9,2.88
13,50,0.6845004134552422,1.1530467434929674,17.34,2.88
11,50,0.6738415612014627,1.2553490140675492,16.32,2.92
37,50,0.6679712718604187,1.1694756125305323,16.9,2.88
4,50,0.6671531631300633,1.1775408325465535,16.82,2.92
14,50,0.6593663058188639,1.2615995145379986,16.0,2.96
38,50,0.6589961483273736,1.1884961576265924,16.58,2.92
2,50,0.6560187519223208,1.1865656665017277,16.54,2.92
6,50,0.6344403571829951,1.1414479236332777,16.5,2.92
27,50,0.6316701341477313,1.214733547882747,15.86,3.0
29,50,0.6239254475274522,1.1693492895781223,16.08,2.96
21,50,0.5906750605724496,1.2291638790918205,14.98,2.96
16,50,0.5899035550702518,1.2074432585834778,15.14,2.92
18,50,0.5,0.22893622912216405,21.32,4.8
5,50,0.3894565932934429,0.3534288356345292,18.26,4.04
9,50,0.28806652781513026,0.30486212458526935,16.76,4.28
8,50,0.1028822457095003,0.46780520623587135,12.0,3.2
3,50,0.9375744432210789,1.0568975687758297,20.22,3.0
22,50,0.8724796851420733,1.1385702867547298,18.44,3.04
4,50,0.8702589725148814,1.093788564688509,18.82,3.04
25,50,0.8578262000560093,1.070535507428705,18.84,3.0
37,50,0.8569978887672647,1.1425233949783935,18.16,3.04
14,50,0.8543479940101747,1.0603168551144562,18.88,3.04
34,50,0.8464005041539315,1.0209290051626003,19.12,3.04
35,50,0.8446787942488689,1.1000355834126452,18.36,3.04
30,50,0.8376685917176947,1.1507416545982554,17.78,3.08
11,50,0.8323566205683707,1.07481155136367,18.4,3.04
38,50,0.8319433967967741,1.104331199777424,18.12,3.0
6,50,0.8177774878814652,1.1277859513174748,17.68,3.0
33,50,0.8154745339562746,1.1022923214681282,17.88,3.04
15,50,0.8152587512774807,1.0306915664353877,18.54,3.08
10,50,0.8102996347902793,1.0524982912780947,18.26,3.04
7,50,0.8018848133362328,1.0554900389947337,18.1,3.04
18,50,0.7973936101985202,1.0910424157874485,17.7,3.04
28,50,0.7964376590330788,1.1628137393583613,17.02,3.0
24,50,0.7961034360138011,1.0780602761112505,17.8,3.04
36,50,0.7944778421887769,1.150854056105772,17.1,3.04
13,50,0.7887789794239451,1.0785847727152076,17.68,3.0
20,50,0.7858475859313274,1.0800870135392113,17.62,3.0
17,50,0.7807677898065968,1.1448614933701338,16.94,2.96
29,50,0.775083146983345,1.0467128308622033,17.76,3.0
32,50,0.7672875706705806,1.0745001195151118,17.38,3.0
19,50,0.7598048345625923,1.1200872016393202,16.84,3.0
26,50,0.7500464635759265,1.0625164881761586,17.22,3.04
1,50,0.7467999043371525,1.0332632369288806,17.44,3.0
21,50,0.7439296797842384,1.0197588834620317,17.52,3.04
31,50,0.733826454925232,0.9982996966786482,17.56,3.0
39,50,0.7289450313415844,1.080679755027581,16.72,3.0
12,50,0.7278909919126546,0.9774359900724341,17.66,3.04
2,50,0.7199793472839726,1.0892127418364301,16.5,3.0
23,50,0.7109520508596262,0.9983444199544372,17.2,2.96
0,50,0.6814599135908128,1.0346507307451838,16.4,3.04
16,50,0.6756944249095689,0.9968064122561876,16.66,3.04
27,50,0.4698750482735498,0.37776868300069233,19.16,4.36
5,50,0.4346650965976256,0.39789781810773034,18.42,4.04
9,50,0.27862595419847325,0.314473924323698,16.74,4.28
8,50,0.0918422186764244,0.47030074593235993,12.36,3.2
25,50,0.7666733173070144,1.3175102713078886,19.64,2.92
28,50,0.7075540014961239,1.207733345136091,19.42,2.92
21,50,0.7038123167155426,1.3525966348304477,17.48,2.92
32,50,0.703804988627464,1.2737620227770312,18.48,2.88
7,50,0.6922856804944887,1.271062735044428,18.2,2.96
12,50,0.6910184531580364,1.2872544955161311,17.96,2.96
19,50,0.6908804690224575,1.193951555690686,19.14,2.92
3,50,0.6615539148699965,1.1293178560569863,19.16,2.92
23,50,0.6575933540024406,1.2610995062654098,17.38,2.92
6,50,0.6572489777342585,1.187845688932645,18.3,2.88
37,50,0.6486621093069169,1.100021797424543,19.18,2.92
15,50,0.6446171176937167,1.3120171389336142,16.38,2.88
29,50,0.6423585884055691,1.1621342042441785,18.22,2.88
17,50,0.6412435483072579,1.1487020293885277,18.36,2.92
31,50,0.6341182412951953,1.0592916243066164,19.3,2.92
11,50,0.6254405494467344,1.1115700087778517,18.4,2.96
36,50,0.6152716365028832,1.0818231465418164,18.5,2.92
1,50,0.6121259556664314,1.1491490956708343,17.56,2.92
22,50,0.6060745954870108,1.1140683123790003,17.84,2.96
10,50,0.6016581154938672,1.0840791902151408,18.1,2.92
20,50,0.5985063058030434,1.0331636781786708,18.66,2.92
16,50,0.5983274565354072,1.1620420431364955,17.02,2.92
33,50,0.5979421913818902,1.128109735085194,17.44,2.92
18,50,0.5972371192787398,1.2432456102250147,15.96,2.92
0,50,0.5923181292647045,1.1617319344530275,16.86,2.92
24,50,0.5881064463297279,1.0754335866377531,17.84,2.96
4,50,0.5829056076099011,1.0311469364451096,18.26,2.96
30,50,0.5763043711723425,1.056362528292963,17.76,2.88
2,50,0.5757402841516096,1.0945590682583053,17.26,2.92
26,50,0.5750966685213145,1.123126344884413,16.88,2.96
34,50,0.5707719154094987,1.0759943036985926,17.36,2.84
14,50,0.5608949516508118,1.0988956288224025,16.8,2.88
38,50,0.5508175635693301,1.0614636758304394,17.0,2.92
35,50,0.5376934032222355,0.3585549882183009,25.56,2.88
13,50,0.5308626297515395,1.0264388942137936,16.9,2.96
39,50,0.436217008797654,0.27750744776224684,23.82,2.92
27,50,0.3649135801700263,0.40794023681020575,20.22,4.36
5,50,0.28655098991597977,0.3939316464041791,18.26,4.04
9,50,0.2580814226211645,0.3153768503073271,18.48,4.28
8,50,0.08629985677819221,0.4630675334977845,11.92,3.2
36,50,0.9964928553738739,1.3575817086848176,19.64,2.84
15,50,0.9144456316504844,1.3306176163192582,18.66,2.84
25,50,0.9104155576567361,1.331052829055252,18.6,2.76
19,50,0.9081101264434119,1.3054450024930575,18.74,2.76
17,50,0.8921947674573422,1.2453191244724422,18.92,2.76
6,50,0.8891967249724912,1.1500263817883956,19.52,2.76
1,50,0.8867128988375027,1.3050022858193537,18.44,2.8
33,50,0.884180790960452,1.3649477793336318,18.0,2.76
32,50,0.8830028021530514,1.3268752679097275,18.24,2.84
22,50,0.873852641734314,1.3017240846329552,18.28,2.76
28,50,0.871600702806976,1.279195139524928,18.4,2.72
13,50,0.8708123711753312,1.2627067463727846,18.5,2.72
26,50,0.8544155095689717,1.2342014115516604,18.46,2.84
0,50,0.8305858905988717,1.2523821840802587,18.0,2.76
7,50,0.8295012247469964,1.3272338717055365,17.48,2.84
2,50,0.8262484238819692,1.216573402019626,18.18,2.8
21,50,0.8189202153788381,1.1863492778939002,18.28,2.84
20,50,0.8129987311933252,1.2985066776599956,17.44,2.72
31,50,0.812455128163968,1.1905698162334313,18.16,2.76
30,50,0.8087726360671852,1.188768525313148,18.12,2.76
34,50,0.8013080352854591,1.1196930279653392,18.48,2.84
37,50,0.7917300441534353,1.2657020900956826,17.36,2.76
16,50,0.7872162593151937,1.315552396370474,16.96,2.72
35,50,0.7830200621849257,1.3423374824051226,16.72,2.76
39,50,0.7713283900834245,1.2436181296754723,17.22,2.84
23,50,0.7674310077637144,1.2680642863365974,17.0,2.84
14,50,0.7562504935126779,1.2475483364842628,16.98,2.8
4,50,0.7542572015574545,1.278960193548294,16.74,2.84
11,50,0.7528273687920743,1.3323212059872438,16.36,2.88
29,50,0.7458108538575405,1.1217933189786735,17.68,2.84
38,50,0.7457354754056551,1.269961570314242,16.68,2.84
12,50,0.7455218322593953,1.2606132605722051,16.74,2.84
24,50,0.7357490614582333,1.302384627830852,16.32,2.72
18,50,0.7280845197079775,1.215090005341721,16.8,2.84
10,50,0.6978713304452531,1.2346959951651026,16.24,2.8
3,50,0.6440280207133272,1.121608664663584,16.24,2.76
27,50,0.5268387398006046,0.4067635656538186,19.4,4.36
9,50,0.35028248587570615,0.31479567070067715,17.52,4.28
5,50,0.332306635410125,0.36603685756844784,16.92,4.04
8,50,0.072773931447997,0.4676430658279254,12.56,3.2
19,50,0.9000500089831687,1.4602177443337083,18.8,2.72
31,50,0.8378024298154348,1.3599060238904088,18.5,2.76
24,50,0.8055555555555554,1.4694604173140988,17.24,2.76
30,50,0.7905903248659971,1.3850804407898223,17.58,2.72
7,50,0.7821902388355286,1.3451521787017813,17.72,2.76
18,50,0.7772555603031308,1.3600431240810156,17.54,2.76
22,50,0.7750076618450685,1.4191761979738151,17.1,2.68
28,50,0.7659848847507031,1.269597922705096,17.98,2.72
14,50,0.7579493625266918,1.3270236600718492,17.46,2.72
23,50,0.7507668034090093,1.3805759904184993,16.98,2.72
33,50,0.7447540884417703,1.375422757982658,16.92,2.76
12,50,0.7360901577427581,1.331958838039064,17.08,2.76
37,50,0.7339310650461969,1.34158054715061,16.98,2.68
4,50,0.7276062406046584,1.4263649173697628,16.3,2.8
21,50,0.7087378649581016,1.2890763656209878,16.94,2.76
34,50,0.6947037002440978,1.3355323998401796,16.4,2.68
11,50,0.6942976806210206,1.4281770178889577,15.76,2.76
2,50,0.6845928577070255,1.3442832243660074,16.18,2.76
39,50,0.6766374214661892,1.2205734192919548,16.9,2.72
35,50,0.6682393295917621,1.3298009541945468,16.02,2.72
17,50,0.6644521644517214,1.3210290084573293,16.02,2.76
0,50,0.6568542926686771,1.2741852604134474,16.22,2.76
1,50,0.6419178927956364,1.1577022007571205,16.78,2.8
3,50,0.6414360223190749,1.285265525618197,15.9,2.76
15,50,0.6379960906627719,1.3094677144495421,15.68,2.76
38,50,0.636903106229861,1.2718417162124254,15.92,2.72
20,50,0.6282623526320634,1.3249410655750677,15.42,2.8
29,50,0.6243030764808223,1.2660534117846673,15.76,2.72
13,50,0.6163221184820046,1.1920015518030984,16.14,2.76
25,50,0.5975070250557741,1.2771009145827423,15.26,2.8
36,50,0.5894391723490489,1.217470450983037,15.54,2.76
10,50,0.578163113094828,1.2352204971359635,15.24,2.76
16,50,0.5720196901855995,1.2356135808424134,15.14,2.8
32,50,0.5491026849026741,1.2731930443361996,14.52,2.72
6,50,0.5405478770478457,1.2446045425207897,14.58,2.8
27,50,0.5352020696172336,0.3928814794215382,20.32,2.76
26,50,0.5066308684353988,1.2040638753906487,14.32,2.76
5,50,0.42066067792841305,0.3966342920483787,18.48,4.04
9,50,0.36868686868686856,0.31134538762153363,18.24,4.28
8,50,0.06891125319573155,0.4709597037033867,12.4,3.2
4,50,0.9398288379402752,1.4724478851938796,18.98,2.68
24,50,0.917615016634876,1.2851597192834237,19.96,2.72
16,50,0.906762950785468,1.4684970097878962,18.44,2.68
25,50,0.8558570980031444,1.441604312066689,17.76,2.6
17,50,0.8534883720930233,1.4800027834446998,17.44,2.68
32,50,0.846818654688942,1.4724788022136246,17.38,2.68
38,50,0.8442628049807217,1.4636841012668842,17.4,2.64
39,50,0.8367664252713983,1.4652051833839417,17.26,2.56
1,50,0.8366851626077544,1.363261648090023,18.0,2.68
3,50,0.8320684849849773,1.4733446623223168,17.12,2.64
26,50,0.8239493500188101,1.448642581226374,17.16,2.68
19,50,0.8152362897126444,1.406035629752907,17.32,2.68
11,50,0.7998350547008131,1.4493622823236496,16.74,2.56
15,50,0.7993492426370741,1.4042127392955224,17.06,2.68
28,50,0.7922764935438114,1.3269846656735873,17.5,2.6
27,50,0.7894715802541046,1.4468526320451207,16.58,2.68
10,50,0.7872335885496003,1.3288082194947186,17.4,2.72
36,50,0.7739214014891357,1.3908257178202654,16.72,2.68
35,50,0.7737039691854524,1.4123117747629792,16.56,2.56
6,50,0.7715081980501988,1.3163675063264508,17.22,2.72
18,50,0.7710295429562093,1.4032366366327866,16.58,2.72
14,50,0.7582974767197255,1.4501259205041674,16.02,2.68
31,50,0.7563062963745012,1.3601655884759263,16.64,2.64
23,50,0.7548113219098189,1.28787901724515,17.14,2.72
7,50,0.7385179534974238,1.312595528041752,16.68,2.68
29,50,0.7369906183430963,1.4134847155432022,15.92,2.68
