Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
33,50,0.27196257996704065,0.5267362302932871,14.22,3.36
10,50,0.19336446782564412,0.3693394372573939,15.34,3.6
32,50,0.8324313989362901,0.9240758020010326,26.82,3.64
27,50,0.8267074413863404,0.9479458566149087,26.02,3.68
20,50,0.8208841750775513,0.9160645329103032,26.56,3.6
28,50,0.8004135811293287,0.9333526815571476,25.34,3.64
11,50,0.7897881075666426,0.9202043203259528,25.24,3.6
36,50,0.7872476591077538,0.8596493963227532,26.6,3.6
6,50,0.7851960166117657,0.9251744704293428,24.94,3.6
24,50,0.7834552659663356,0.9231704588376253,24.92,3.64
1,50,0.7833421486715542,0.9221566217668163,24.94,3.72
13,50,0.7712786590831884,0.8767982614309449,25.56,3.64
2,50,0.7686697629597032,0.8750404198339103,25.5,3.64
12,50,0.7645424491520882,0.8898938348205649,24.98,3.68
39,50,0.76288668904707,0.8905172682475964,24.9,3.6
15,50,0.7623085782707477,0.8688337496450376,25.4,3.68
37,50,0.7598234313399923,0.8888494841268453,24.82,3.56
18,50,0.7578326726104567,0.8856087955971884,24.82,3.6
9,50,0.7578084530326805,0.9079711956076393,24.28,3.6
5,50,0.7535655709782345,0.8662170667393861,25.12,3.64
17,50,0.7503865308701131,0.8477668590180076,25.44,3.56
7,50,0.7495708567591367,0.8953911896507535,24.26,3.64
25,50,0.7495572132461464,0.8663295754558992,24.96,3.68
3,50,0.7454645799990862,0.8115448752291902,26.12,3.68
0,50,0.7444908901654903,0.8680386473823626,24.72,3.64
21,50,0.7401560480453195,0.8643008941785362,24.64,3.68
23,50,0.7264810841049301,0.8312538202964086,24.9,3.64
26,50,0.725902217310642,0.8535430262070126,24.34,3.68
29,50,0.6914006224436486,0.8139729969589233,23.94,3.6
22,50,0.686710463282888,0.8237616887689322,23.52,3.6
35,50,0.6728997914351862,0.7714106634269023,24.24,3.68
14,50,0.668170614804449,0.813494033478348,23.04,3.6
38,50,0.6605107375456607,0.8466581291634805,21.94,3.64
16,50,0.6458742311297689,0.807897306598975,22.3,3.68
34,50,0.6368338368664743,0.7691195350146819,22.88,3.64
19,50,0.6080592283298933,0.40533397055049997,30.52,3.6
30,50,0.5454735303678774,0.366509830623419,29.0,3.64
8,50,0.5323924663046387,0.4638623200055838,26.14,3.64
31,50,0.5,0.13401283661185923,32.82,6.68
4,50,0.31355615686015426,0.19557403395891207,24.02,5.08
33,50,0.2477716644961618,0.5373519149209459,13.2,3.36
10,50,0.20311118042591644,0.3783621136906835,15.28,3.6
11,50,0.9156317153736702,0.778368203817072,29.3,3.96
39,50,0.9152853445866649,0.7940471024349354,28.9,3.92
8,50,0.9097649719102441,0.7517138356432017,29.76,3.96
13,50,0.886150234741784,0.8161430220481946,27.36,3.92
26,50,0.8848422048833786,0.794147986441548,27.86,3.92
7,50,0.8720472122730156,0.7797672898379602,27.78,4.0
35,50,0.8582328884865822,0.7486356401074553,28.08,4.0
14,50,0.8562990066079759,0.7580904727099879,27.78,3.92
30,50,0.8552385823113563,0.7655164540481557,27.56,3.92
32,50,0.8512510587710711,0.7648744762941092,27.44,4.0
6,50,0.847421178589548,0.7773740207970269,27.0,3.92
5,50,0.8452160847904817,0.7476819441388769,27.66,3.96
21,50,0.8422221449745843,0.777487794418865,26.82,3.96
18,50,0.8405273654367829,0.7856561759590487,26.56,3.96
9,50,0.8396711873775258,0.7723609300208298,26.86,3.92
16,50,0.8367276121305882,0.7780026076383141,26.62,3.92
25,50,0.8347007367238366,0.7873294381213312,26.32,4.0
19,50,0.831755981740377,0.7606581617271637,26.88,3.96
22,50,0.8296740611205514,0.7997972049167822,25.84,3.92
24,50,0.8234280779655068,0.7726208274665707,26.3,3.92
17,50,0.8231911006789985,0.7561389720052124,26.7,3.92
1,50,0.8230337799601547,0.7979271551022878,25.66,3.92
28,50,0.8229518078052457,0.7655029933431662,26.46,3.88
37,50,0.8213952858544544,0.7843628635881501,25.94,3.92
15,50,0.817858650827629,0.7479912706217298,26.72,3.92
2,50,0.8161637213269077,0.7569672289972625,26.44,3.96
3,50,0.81059327012204,0.7347596123235722,26.8,3.92
36,50,0.7993319081326522,0.7329910833088382,26.46,3.88
29,50,0.7948848865664395,0.7430255892297049,26.06,3.92
38,50,0.7923252802438259,0.7588891847802931,25.58,3.92
12,50,0.7882480213463473,0.7064255614199996,26.74,3.96
0,50,0.7869251970046663,0.7458016890413997,25.72,3.92
27,50,0.7717383504917557,0.7281286948424451,25.64,3.96
34,50,0.7603217267447936,0.7059518724724785,25.8,3.92
23,50,0.7594795928991309,0.6894448248550846,26.18,3.96
20,50,0.7185615115123021,0.6832051752604572,24.94,3.96
31,50,0.5,0.1279116898877966,31.24,6.68
4,50,0.3558014269506578,0.1992273445759775,24.56,5.08
33,50,0.3048991513329156,0.5233604904693695,14.8,3.36
10,50,0.17686082087940438,0.3713540066094246,14.2,3.6
17,50,0.8920244553872312,0.7174841504648387,30.36,3.96
36,50,0.8793682478603029,0.7162792711504552,29.94,3.96
9,50,0.875017853861942,0.7360954842031038,29.24,3.92
23,50,0.8502928578729418,0.690031530801831,29.62,3.92
11,50,0.8444151128550834,0.6940211904735395,29.3,3.92
21,50,0.8391350980997572,0.7046155303712722,28.82,4.0
7,50,0.8391061452513966,0.780310040612913,26.74,3.96
13,50,0.8348675486701435,0.7522111275191493,27.36,3.96
30,50,0.8307853218180663,0.7097521433360275,28.38,3.88
5,50,0.8307454182567056,0.6995054044233687,28.66,3.92
32,50,0.8290293619347708,0.7314937301811605,27.72,3.92
39,50,0.8279965569715122,0.7323320855377716,27.66,3.96
28,50,0.8218603378795297,0.6609807777272444,29.4,3.96
8,50,0.8217510617786823,0.7620574038288166,26.62,3.92
15,50,0.8177547955295046,0.6607266954432923,29.26,3.96
20,50,0.8117584886603655,0.7024279381579158,27.9,3.96
27,50,0.802049092998957,0.7538531806187896,26.14,3.96
19,50,0.7968574493278247,0.7194146377044042,26.9,3.92
0,50,0.7962048117629446,0.7593428486877127,25.78,3.96
6,50,0.7947738958305353,0.7152424018942374,26.94,3.92
16,50,0.7906927375411383,0.6866205099527256,27.58,3.96
38,50,0.7899510598941413,0.6616233312055467,28.24,3.92
2,50,0.7887467045531313,0.7022887848451385,27.08,3.96
25,50,0.7885940747467162,0.6911669161148977,27.38,3.96
3,50,0.786658781558758,0.6762650123691807,27.72,3.96
26,50,0.7855483120783362,0.6850122762324229,27.44,3.92
34,50,0.7827658465548426,0.7185233499854323,26.42,4.0
1,50,0.7732633131069258,0.6500661044287951,27.96,3.92
37,50,0.7715032778431561,0.6688896003219107,27.38,3.92
14,50,0.7706847259654124,0.7238936360356404,25.84,3.88
24,50,0.7542748879558545,0.6806580875624093,26.44,3.92
18,50,0.7538177159937705,0.6778775941839479,26.5,3.96
22,50,0.7529978816723901,0.6658860453701945,26.8,3.96
35,50,0.7473160242568168,0.6803257642419621,26.2,3.92
12,50,0.7120678544666089,0.6678778408861672,25.28,3.96
29,50,0.6996616727469851,0.6495221894103822,25.34,4.0
31,50,0.5,0.1285757792237738,32.5,6.68
4,50,0.3091465292807963,0.21040468395838313,23.42,5.08
33,50,0.28350505397954584,0.4981156931346685,14.6,3.36
10,50,0.21745476916247716,0.38944719008573486,15.22,3.6
25,50,0.9492701215527612,0.6654248125911084,31.64,4.0
21,50,0.9386018739866488,0.6776890922843161,30.92,3.96
19,50,0.919864349555138,0.6683855709100263,30.54,4.0
30,50,0.8968713789107763,0.7264859173278659,28.08,4.0
17,50,0.8956242654730768,0.6301432094910178,30.8,4.0
16,50,0.8939230789154644,0.6525033426292179,30.1,4.0
35,50,0.8913462216057128,0.6800857566917081,29.22,4.0
12,50,0.8859768172645336,0.6136494881484413,30.94,4.0
2,50,0.8845596528302921,0.6830749289745398,28.9,4.04
24,50,0.876515109954455,0.6196950088892934,30.44,4.04
20,50,0.8761363875437223,0.6422521985830891,29.78,4.0
6,50,0.8746663512665913,0.6502458946064585,29.5,4.0
15,50,0.8728387497832475,0.641072450608782,29.7,4.0
11,50,0.872715900920249,0.6555692449095251,29.28,3.92
36,50,0.8714966629461904,0.6729305575989801,28.74,4.0
23,50,0.870815644314092,0.693031793423896,28.14,4.04
1,50,0.8685336868910588,0.6442590323395795,29.46,4.04
27,50,0.8676646743281502,0.6383314900376343,29.6,4.04
7,50,0.8585586023706163,0.6594497334215486,28.68,4.0
28,50,0.8581080138677835,0.6233417751939148,29.7,4.0
38,50,0.8543722006286586,0.6237267110635396,29.56,4.0
0,50,0.8523766187590545,0.6164431716936951,29.7,4.0
14,50,0.8497861159960115,0.6161145679653991,29.62,4.04
18,50,0.8490687265867249,0.6550008765992211,28.48,4.04
3,50,0.8479222930763086,0.6550156996195079,28.44,4.0
8,50,0.8426361552375667,0.6047190461591009,29.7,4.0
37,50,0.8372332793760334,0.6302946478415138,28.78,3.96
5,50,0.8303707464478178,0.6380739395903307,28.32,4.04
26,50,0.8184170966794526,0.593699220730072,29.18,4.0
39,50,0.8055906387476792,0.6312603602524594,27.66,3.96
29,50,0.8047046036095858,0.6253123286988531,27.8,4.0
13,50,0.7969812380009478,0.623687099698027,27.58,4.0
34,50,0.7934909396413277,0.5978676862244388,28.2,4.0
9,50,0.7918341423220197,0.6251628023931401,27.36,4.0
22,50,0.7836191601836231,0.5950512448999331,27.94,4.0
32,50,0.7594316126637481,0.6259112379123176,26.22,4.0
31,50,0.4884125144843569,0.124660064341999,31.24,6.68
33,50,0.33976845790620813,0.5336229483361916,14.38,3.36
4,50,0.3228532082726575,0.2008434329801153,23.34,5.08
10,50,0.2429588752111528,0.3696771201608663,15.74,3.6
5,50,0.9248936248910175,0.8930062019717194,30.28,3.8
24,50,0.9140550603904034,0.9084795248757014,29.52,3.8
19,50,0.9022264217339038,0.9172209610925937,28.88,3.76
8,50,0.890723988452876,0.8860597666928371,29.18,3.68
22,50,0.8869459885666323,0.8903820194858547,28.94,3.84
7,50,0.8867189525157606,0.8891615708027061,28.96,3.68
23,50,0.8836092607877405,0.8403641356515515,29.98,3.72
20,50,0.871839651479164,0.8801596745749671,28.62,3.68
17,50,0.8647876475238665,0.8474637844780394,29.12,3.8
25,50,0.8636442299307363,0.8843490037642961,28.22,3.64
21,50,0.8591263365296562,0.8780364976242037,28.2,3.76
13,50,0.8571627388930745,0.9041594966949223,27.52,3.84
14,50,0.847815507434547,0.8695397710573993,27.98,3.68
27,50,0.8420914134251887,0.8922727139235821,27.24,3.72
11,50,0.8406071812370486,0.8752961930265215,27.58,3.8
2,50,0.8405614560231061,0.8735035789885987,27.62,3.68
28,50,0.8373571213130793,0.9234571328499364,26.34,3.68
38,50,0.836433138909831,0.8196489513967263,28.72,3.76
39,50,0.8287234332569374,0.8856701603920736,26.9,3.84
18,50,0.8282773564463706,0.9236624639173364,26.0,3.76
0,50,0.8194314307390542,0.85887821233737,27.18,3.72
34,50,0.8167409956095215,0.8477268450692427,27.34,3.76
35,50,0.811389809751075,0.8469715069598996,27.16,3.8
26,50,0.806818545352203,0.8827147994273302,26.16,3.8
36,50,0.8054164907681727,0.8443684719783161,27.0,3.8
1,50,0.8015465435111617,0.8545648265888146,26.62,3.8
6,50,0.8004449919967725,0.8622761443295731,26.4,3.76
37,50,0.7961692685213189,0.8537680698977671,26.44,3.8
16,50,0.7956869559336657,0.7842014958906313,28.04,3.8
9,50,0.7924226548407709,0.8538400967878164,26.3,3.8
29,50,0.790367379535716,0.8583172801630506,26.12,3.8
15,50,0.7873758887652273,0.8647481898550115,25.86,3.72
32,50,0.7836066668060155,0.8501641406491602,26.06,3.76
30,50,0.7782596046401746,0.8373751979934574,26.16,3.68
12,50,0.7649358345786753,0.8575031664248547,25.2,3.8
3,50,0.7246396493861338,0.7737495026190798,25.66,3.76
31,50,0.5,0.12987249301031473,32.34,6.68
4,50,0.28097936174582033,0.20098498179744262,22.6,5.08
33,50,0.252213942971104,0.5302822899170705,13.88,3.36
10,50,0.17501520853479802,0.3690226414703346,14.78,3.6
19,50,0.8819428163016891,0.8476554371451477,29.22,3.76
34,50,0.8791188774030083,0.8466305170538737,29.14,3.68
23,50,0.8731029068592064,0.8042867879144298,29.96,3.76
13,50,0.8546137339055795,0.8882513839686061,27.2,3.68
30,50,0.848559574724596,0.8239537739549222,28.56,3.76
18,50,0.841659839358768,0.8013592902193865,28.86,3.76
3,50,0.8380997785933417,0.8503126389050361,27.52,3.68
39,50,0.8363562333037845,0.8622744519071354,27.16,3.76
24,50,0.8360862088695271,0.8610553020390035,27.18,3.68
9,50,0.8343310494068937,0.8300182207824756,27.88,3.68
8,50,0.8267017127638882,0.8841738276554737,26.26,3.76
17,50,0.8151265914352536,0.8107195112045308,27.64,3.72
6,50,0.801574148734187,0.8315924221274976,26.62,3.72
7,50,0.7995755358398812,0.8318151024088177,26.54,3.68
16,50,0.79930313583645,0.8541104519867757,25.98,3.72
2,50,0.7975984872698608,0.8596433139529328,25.78,3.76
25,50,0.7947396398111963,0.8001758826494643,27.14,3.76
0,50,0.7923115055772734,0.8370538362026488,26.14,3.68
22,50,0.7907211885676153,0.7811259105667142,27.46,3.76
21,50,0.7857284838240792,0.8562975116590245,25.42,3.72
14,50,0.7852456110222582,0.8369153004979648,25.88,3.72
11,50,0.7848281781935396,0.8241197604739985,26.18,3.76
27,50,0.7834250122779021,0.8106451100634253,26.46,3.76
36,50,0.7824981584792321,0.7800491647319039,27.18,3.72
38,50,0.7792615610015703,0.8643631266320725,24.98,3.72
5,50,0.7749997976288965,0.8125066073863758,26.1,3.64
20,50,0.7704536471938009,0.8161770316395621,25.84,3.68
28,50,0.7644652217719695,0.7673871918671693,26.82,3.76
29,50,0.7634260472040857,0.8517790037589813,24.7,3.64
15,50,0.7626628777095472,0.8157537106185963,25.56,3.68
26,50,0.7504043200132063,0.7891134301973143,25.76,3.68
37,50,0.7476510824157745,0.7768418244987018,25.96,3.68
12,50,0.7410276197457124,0.7425004376005486,26.56,3.76
1,50,0.7333400750620924,0.8006228977321858,24.84,3.72
35,50,0.7215049272793089,0.7738116943811179,25.06,3.72
32,50,0.6947918938501385,0.7301871820224431,25.14,3.68
31,50,0.5,0.13242861455348534,32.62,6.68
4,50,0.31646722639253166,0.19235506897260035,24.3,5.08
33,50,0.25962444374642984,0.524888746714059,13.98,3.36
10,50,0.1827653002033768,0.37545525115371814,14.8,3.6
38,50,0.8290752411614604,0.9100405227708509,29.62,3.6
19,50,0.7988987098538594,0.8559932714493311,29.82,3.56
20,50,0.780388978930308,0.9227355616785903,26.82,3.6
24,50,0.7715071830886668,0.8818395896934247,27.66,3.56
13,50,0.770222229383349,0.9086014711292194,26.76,3.56
28,50,0.7690358020048252,0.8126779826071251,29.7,3.6
39,50,0.765079265687994,0.9024000287568502,26.7,3.6
26,50,0.7634302827898959,0.9004360517029341,26.68,3.52
5,50,0.755473496766941,0.8437261789888575,28.06,3.6
27,50,0.7473254460762565,0.8705276488878436,26.82,3.56
17,50,0.7439204658027732,0.7922143128469601,29.1,3.6
7,50,0.741045082439592,0.8119863011478695,28.34,3.56
3,50,0.7377102224515277,0.8080000904477957,28.3,3.56
18,50,0.7365286335872512,0.8937864728754973,25.56,3.64
22,50,0.7334270731191408,0.8908084428991714,25.5,3.6
30,50,0.7296314802211845,0.7984425941644225,28.2,3.6
11,50,0.727031058519456,0.800734447422127,28.0,3.6
15,50,0.7213670787172322,0.8372164791999316,26.58,3.52
2,50,0.7195047977891716,0.7824523805473883,28.2,3.56
12,50,0.713209339867232,0.7853076710591992,27.8,3.56
35,50,0.6990241140654356,0.8204906373716525,26.0,3.6
1,50,0.6978990975157817,0.777767234414537,27.28,3.6
21,50,0.6798117714101373,0.7639223428332705,26.82,3.6
37,50,0.6768166368471282,0.7355204977745855,27.56,3.6
6,50,0.6716877035849358,0.8035576138579331,25.18,3.6
32,50,0.6700204533473277,0.811161741158959,24.86,3.52
16,50,0.6635107195590895,0.7490592308885681,26.48,3.56
23,50,0.6595039419228914,0.7190599832300593,27.22,3.64
29,50,0.6553091141540891,0.7361087485061052,26.48,3.6
0,50,0.64869555936549,0.7378219617592384,26.1,3.64
34,50,0.6439329222178134,0.6861557075434425,27.48,3.56
8,50,0.6006102076391175,0.5985544647456575,28.08,3.6
14,50,0.5167615097339624,0.1596932979160866,37.66,3.6
25,50,0.4681569470275804,0.41627984167813475,27.24,3.6
36,50,0.4518808564008351,0.14617730554452513,34.88,3.6
9,50,0.43447799175769175,0.18907549402989132,32.68,3.56
31,50,0.37601296596434364,0.13322657270874905,31.54,6.68
33,50,0.24158316855618783,0.5146907390266022,12.98,3.36
4,50,0.22591537053453795,0.19436498085262066,22.22,5.08
10,50,0.2011611196287369,0.3644910577530641,15.68,3.6
27,50,0.9377911114600952,0.8636714298725227,28.32,3.76
1,50,0.9371496602996578,0.8238445684450301,29.28,3.8
39,50,0.9280664346998444,0.8167486336393819,29.14,3.72
37,50,0.9227676062106565,0.8393022197969724,28.4,3.72
3,50,0.9204194910477201,0.8108614078383627,29.02,3.8
34,50,0.9142058933379178,0.811044372256347,28.8,3.72
5,50,0.9083044982698962,0.8700536604524736,27.14,3.72
14,50,0.8986185380819403,0.8507570943249475,27.28,3.76
29,50,0.8911579505447131,0.8459428502151697,27.14,3.72
2,50,0.8849199585299408,0.791758870532508,28.26,3.72
19,50,0.8829326492152147,0.8400532952365909,27.0,3.76
23,50,0.880137608473575,0.777735700840298,28.44,3.76
15,50,0.8695683039953676,0.7855797335552727,27.88,3.8
7,50,0.8641402839150664,0.7698377127713055,28.08,3.68
32,50,0.8616698425781888,0.8385370847168376,26.3,3.72
36,50,0.8580859204291964,0.7670008463702547,27.94,3.76
25,50,0.8574770305219108,0.8594021684687034,25.64,3.8
18,50,0.8566534976772544,0.7990458970436722,27.1,3.76
6,50,0.8556232486835628,0.827601794094878,26.36,3.76
11,50,0.8553438387640967,0.8450494676465564,25.92,3.72
28,50,0.8549939050044026,0.8048215917271508,26.9,3.76
20,50,0.8541879127667082,0.7663852289236776,27.82,3.8
13,50,0.8495190137292108,0.7679293537385861,27.62,3.84
30,50,0.8488845700022619,0.8197479954536105,26.32,3.68
0,50,0.8469642968987341,0.773257294508443,27.4,3.72
8,50,0.8405362038600278,0.8217947410281791,25.98,3.72
24,50,0.824374168004318,0.797446443285369,26.02,3.8
9,50,0.8238197769752127,0.7739607014746059,26.58,3.72
26,50,0.8229503511648446,0.8059864816547967,25.76,3.76
16,50,0.8177549665281791,0.8449042255822736,24.62,3.8
38,50,0.8171626997841069,0.7694653874907297,26.46,3.72
12,50,0.8163427456288936,0.816157561926895,25.28,3.72
21,50,0.8052441083827226,0.8135260480157587,24.96,3.72
22,50,0.8037708944822146,0.8455137397584923,24.12,3.68
31,50,0.7996465670095215,0.7505114257575325,26.32,3.72
17,50,0.7406187384365578,0.7064336608015076,25.36,3.8
35,50,0.5,0.16697305718058394,30.32,5.76
4,50,0.3370004684736805,0.20699984328453333,23.68,5.08
33,50,0.24715557401889535,0.5145136373470142,12.98,3.36
10,50,0.21670554420643848,0.37600566236589417,15.34,3.6
2,50,0.9607142857142859,0.8188026484628989,28.14,3.76
30,50,0.9091725267707804,0.8124456710635797,26.84,3.76
8,50,0.9087740553834525,0.7782048765489517,27.6,3.8
23,50,0.9059903308597335,0.7516550531387278,28.12,3.76
27,50,0.9039002419636232,0.7668172811512632,27.72,3.8
9,50,0.9026574515623056,0.7963534646079864,27.02,3.76
7,50,0.8975222279221181,0.8050657145829924,26.68,3.84
35,50,0.8930700820916014,0.7551287434087769,27.68,3.84
11,50,0.8901319334911806,0.786109317236959,26.9,3.76
0,50,0.8864229789463122,0.7894904846621732,26.72,3.76
37,50,0.8809177846817665,0.7240357224541449,28.04,3.76
3,50,0.8740911087523593,0.6622662465224464,29.24,3.76
38,50,0.872303126246869,0.7213178667816174,27.86,3.72
25,50,0.8697588197046704,0.7146025073986699,27.94,3.8
17,50,0.8696407566471989,0.7846106242560638,26.36,3.76
12,50,0.8683696804244319,0.8114475312410212,25.72,3.76
6,50,0.8671020677594516,0.7361645243583507,27.38,3.76
34,50,0.8658623633189428,0.7159744895124893,27.8,3.72
15,50,0.8624359128792298,0.7587804951403396,26.74,3.8
20,50,0.8602704428006491,0.7827293723456126,26.14,3.76
26,50,0.8525162022232724,0.7224708104770103,27.28,3.8
36,50,0.8522115537047017,0.7798144409717758,25.98,3.8
29,50,0.8494256157821063,0.7461575721892743,26.66,3.76
16,50,0.8490818536324309,0.7856918407057448,25.76,3.8
22,50,0.8416248414334389,0.7675405330980971,25.96,3.8
31,50,0.8396313121801737,0.797919432836501,25.22,3.76
39,50,0.8314226296916812,0.6997983442421707,27.2,3.76
